leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	7dd27f511c27244f98116e2bc2797c59b82198a7d2f9bf1c6bc974c273945a90
leaf	features/visible_count.npy	<i4	512	512	2d84649ac22e1d6cb1161514e0e700b4d384be39ae3f6b05e9da6097bbec0ce1
leaf	truth/barrier.npy	|u1	512	512	e4b10b4d47f29296b9e9503a6e2aebad375b0c9648eaf770f4d09a7b2f33a90f
leaf	truth/cert_mae_cent.npy	<i8	512	512	6249c6805f790ad6faaa460d1753990775423dba93c481861e69747e01c4fbb2
leaf	truth/cert_net_cent.npy	<i8	512	512	fff729064ef5d12c40615f8741e84e37846d8a500a0a7ac081bbcd266646bd7e
leaf	truth/keys.npy	<i8	512,4	512	cec6a4f79c82c6de123a02841066491856c67f777528cd69c47aad976cb45860
leaf	truth/label_state.npy	|u1	512	512	f3393dd49eb724ebf8aa1786efe8313c7d1ce73c6e2f2059dd49cf6dd9d463c4
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	afe62e4e84793d9d4ae7f751169ced9478cb79f2a91a51ed3edd9cc6bd4fbc9b
leaf	truth/menu_net_cent.npy	<i8	512,7	512	eacca6025720fc62fb887838ca2459d16349dd9da1b4ed166747c17e9867dd7e
leaf	truth/stop_hit.npy	|u1	512,7	512	5971d902b4d1d54b00039d880a15ba13d3e482d280479a22a5cc4ce1ebdc46ed
