leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	8dc0cf4979d8d31ade5c65f7de55e3315badc15c5053d8fd2ad351fd21c6d36d
leaf	features/visible_count.npy	<i4	512	512	e0bc47fbf2db984c2171f1c7f29543d100bff79e7c1068423b86af9e299d02cd
leaf	truth/barrier.npy	|u1	512	512	eb8054708f9505bca4225b0e5e6de58c12df57dac6506dd02b8e021f3b761c8e
leaf	truth/cert_mae_cent.npy	<i8	512	512	3a5f175789406aa1a8e386378a6a1e0dc4f5119ec87b8539214f526ad7783919
leaf	truth/cert_net_cent.npy	<i8	512	512	7964e6797ba0c85f764442c5cacad5082cba8d4622c0ccddf29a09f95e0bc37b
leaf	truth/keys.npy	<i8	512,4	512	0a762c4395685ab0585fd9240d576b7586dbd19ba07c017c33daf613f471b5d5
leaf	truth/label_state.npy	|u1	512	512	82a1f6c56efc504066659dc9767751de073cfad95f2121c2826b2e20666ea5ac
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	f805dbf04fa9d767e6b42979a40fcd1a6870bac4eff359c1616bed0c955ba7c3
leaf	truth/menu_net_cent.npy	<i8	512,7	512	266f75636e8af1f939914bb5a958652342859fba7e1401f0c4ab69eaedd50131
leaf	truth/stop_hit.npy	|u1	512,7	512	fbafcb8e38b92292d120849417e0ca9ad61bcb940a0a252a7124245c2777a00d
