leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	127db63213a44cc097d035eefb8cf48ea26f47964c66e4fe2a118c5582f10484
leaf	features/visible_count.npy	<i4	512	512	c90270b8595fbb256b51b01cb9b4a358bf235e35c86c6e93b02f6573f70028fd
leaf	truth/barrier.npy	|u1	512	512	da7e2c6a151769324f78ed3ff3779903db957cc47d287b2f121d1271ac6a8bec
leaf	truth/cert_mae_cent.npy	<i8	512	512	f60221026158f28a4b044b96ad74401ad8e45476c22fb9116235c0af5a04cecb
leaf	truth/cert_net_cent.npy	<i8	512	512	abd8e77ffd4d959bf79fa9c434cc1f95ff1684bef657b638f33e2ed54f229645
leaf	truth/keys.npy	<i8	512,4	512	6ed87f3c77215d3db95899c1a3b7309cae438c1038eff2d8d51c29a7f2cdea3f
leaf	truth/label_state.npy	|u1	512	512	631cf25134dc904af5d9a0d34b34497a81cb10a6d0605ddac2f68f5ae36b272e
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	4ad2a65d94905ab0d9ef3e421ae488784b5b96432f088f2764a2e3bbbe503a75
leaf	truth/menu_net_cent.npy	<i8	512,7	512	6f7add4eb3a151bad0776aa46b252a534d17da2cbe68cbd7bc792d984ef46b94
leaf	truth/stop_hit.npy	|u1	512,7	512	0e8bc728b5b5a2da8d8774be5868473b4a1b3d2d5404cd473a7bbe6426046861
