leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	38ad4eeabe8ab3b15925798dfc08b53f0456b310664a6ed17e422d003a3ffc69
leaf	features/visible_count.npy	<i4	512	512	eb8a4c71f993e8cbe06b4b2c3844b38281ec0076bb54bc00bbaf9caab559ee95
leaf	truth/barrier.npy	|u1	512	512	67f2ae0fa34f694259978d505a9b24191c26974fc26f0f18af971931ad4c18e1
leaf	truth/cert_mae_cent.npy	<i8	512	512	43c06f8779691248010dc3b8168dd38d56855ae763e2543a5cb7e2d59b0d6923
leaf	truth/cert_net_cent.npy	<i8	512	512	09659a5ee7dd94f4c67607fce031207df19b70b96969cdbe656e923796364d95
leaf	truth/keys.npy	<i8	512,4	512	96310833b30b0a6d5ed217ec9a851806d3d65536be33547c69598f6c7191d1fb
leaf	truth/label_state.npy	|u1	512	512	51704e15693be655c48ddca577cd31a89fe78055431fc6509da0fe580f0122c0
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	6b6af8345b3426a0e8c3e9be68c4dc835d809a68f5f3dd9b98d701a9a0d7392b
leaf	truth/menu_net_cent.npy	<i8	512,7	512	d5c40cfd1fa9b642c512e0672617c7c7e44b689809603a49b3c9ece25c9004c3
leaf	truth/stop_hit.npy	|u1	512,7	512	440969c55984f1fcbcd7a519ab2a5803f53fc940fec04638c1faa43ee1e826e6
