leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	9213995da1c3c1b92174af9f6f85aaf02faa2a9d6d351e2faf1f47566fd59ddb
leaf	features/visible_count.npy	<i4	512	512	08cf71b882e956b7731f8bc95b138526ccae7affae5855b62f8eb458556e5c01
leaf	truth/barrier.npy	|u1	512	512	8c5eb6387ee037f451b8419d4477d8d8eefe5b21ef28180a19a16eb5987b32fb
leaf	truth/cert_mae_cent.npy	<i8	512	512	656da92b6ac7967ca1d0ebadec46b013a7e5326c772bd1a7cf5c1730bcb1b95d
leaf	truth/cert_net_cent.npy	<i8	512	512	1826dafca9393ba07175a6e3ff92b0905f712a769f24715da1ddc92cd923c207
leaf	truth/keys.npy	<i8	512,4	512	a8430199d7427804e354cbb1d7ab133c849aa2ba65bf0140a53188fb51b82b8f
leaf	truth/label_state.npy	|u1	512	512	6eee363d4e3d9294ef616d59007dcc7c218f2ecae7211ba4660fbbca25838c20
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	8d7f75e0a39d23c0512cdaff38ef589325efbe0c3a15d02447e5b08fb677056f
leaf	truth/menu_net_cent.npy	<i8	512,7	512	1dd600e74289d1ffce2f58690859084505151eacd5a65c9bbabca59985a3483e
leaf	truth/stop_hit.npy	|u1	512,7	512	109b93e6a97c6a33f3ffce19ddd325d75749d8411ca7aa0ef7b6efe1a8a95a19
