leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	af360c87477be0ccd02dc0a99a1099036bd19f455c38f717d66f15aa4ee8363b
leaf	features/visible_count.npy	<i4	512	512	7f289075aa9b5f48601d99ae586b9c9dc9735121581ceabc2498cf642d087e31
leaf	truth/barrier.npy	|u1	512	512	b7bb50465e84990c887c90a31dd66ff8f96197d46f4b487da5a1b298d3288e22
leaf	truth/cert_mae_cent.npy	<i8	512	512	a237894951b935ca263a88d07bbe998f8f4e8b5dd613b1ce6868c022dd223d17
leaf	truth/cert_net_cent.npy	<i8	512	512	ce27e686db4ac1f27b93912bc54e3d9eafd492a3105ad1f348099f4d1139e10c
leaf	truth/keys.npy	<i8	512,4	512	5bc3975c6080158f5bdda8e5e1d2c3fd7beb4327e28dccebc0e27db687c362ed
leaf	truth/label_state.npy	|u1	512	512	2dd333fc0c965620ad362edd792fd1d1f6fc387d66201643756c7d4a0f71fdd3
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	b09e2e6e20f24a1d2256806eb4dac6b32c3450d9d5c8238c471adafbc37b632f
leaf	truth/menu_net_cent.npy	<i8	512,7	512	41d87fef5d97da42ab1eb364ddca5814310fcac6a99aa7dafc36b4e71a8df6c5
leaf	truth/stop_hit.npy	|u1	512,7	512	eeed073b49c450f2673d089b979e8479aa849d7a03dfdc330591578eb027807a
