leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	610a56f586733655992d3fdaee609c9aa06d23809e069e2285da1656b38d8e04
leaf	features/visible_count.npy	<i4	512	512	5eda8876269552459ba752ff0bd9e2f76dfe0d81691135dff5a3b1cc4d597600
leaf	truth/barrier.npy	|u1	512	512	a620bc6471a432d63c7079790e2091da9a07fe836306fec7ed0314cbfdf915aa
leaf	truth/cert_mae_cent.npy	<i8	512	512	be108955d9d0450c9bfe3932a3b8ff22e1865fc95bb42ab686d7aa664248e7e1
leaf	truth/cert_net_cent.npy	<i8	512	512	1a4e548bf6407249f5f4dcfea3690e84997fa8d0914d457cc0b4e88d1aca8f2c
leaf	truth/keys.npy	<i8	512,4	512	b9988e1a604ba4333ae8ca461165ad13b29b8f7b70a93812f3e088b9063434cf
leaf	truth/label_state.npy	|u1	512	512	88c04c62b4311570be150a0da91f47f7bb2eaea5d9ce905e9e00dbb384d68e70
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	1d7b7533cb7315b0833192c6a5e25d36bdb71e9de361d2cd3dee667303ac2bd1
leaf	truth/menu_net_cent.npy	<i8	512,7	512	751c76942ecb27fc93aee520e0c571e616134284269d71f6d81cef62c8cb4f35
leaf	truth/stop_hit.npy	|u1	512,7	512	1d503b84be71266d591e08e1c91ab59bcce7dc4e7589afa1438a2c8b294fe1c9
