leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	64623a9b4b6193c3fdc19232acd7c780dbbf2f7343ed96437a924b5e9e29e373
leaf	features/visible_count.npy	<i4	512	512	b951c50d3cd0e14cfd51fa96cad07f03e224216cf19495df435a88b0cb8c6558
leaf	truth/barrier.npy	|u1	512	512	5cd5873b24d9ebcca0d25bd9790aa6994957657ae3d0fdf086ffb8103184d627
leaf	truth/cert_mae_cent.npy	<i8	512	512	936eb82eb16d423ccb3cf09d415bf185c499d8edec2c90af7c3f72533f016af7
leaf	truth/cert_net_cent.npy	<i8	512	512	b89e41cfb279e596f030fbb6e55c1ff303803d9aa4e544ade9f6b71030b9c507
leaf	truth/keys.npy	<i8	512,4	512	98720e197e3153aa9205d0197d7312562368b7facf3d4fb3620b1fa995e7735d
leaf	truth/label_state.npy	|u1	512	512	34e4ddfb200d6df127b84c7c17b520431982236dcf29bcea80fde70fba00674d
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	58a7c0bfaf473307769bdb40f1ff32107b647ea01f4f692460ecf7b450a6471c
leaf	truth/menu_net_cent.npy	<i8	512,7	512	e453f4a7704834967f158dd1ebcabe44f42f451f1ba1cc13066dc120ebd8c680
leaf	truth/stop_hit.npy	|u1	512,7	512	4c76650ea7f25debd3d89ff595d5e58540f96ff3f3f6f8af5827f99445c4f167
