leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	07768b2d6a9b90b8d1cbe181be1203dfefe8023f5956f7c254da98bcbc8f9b11
leaf	features/visible_count.npy	<i4	512	512	8751aab450a7bcc1f3af6ec738c8ca20f009ab349aa1b7beab15a6e1e55f6bd5
leaf	truth/barrier.npy	|u1	512	512	34a8ff7deaea2bf0dfddc6ec3667e4a397cb64c6dc0aeba206fa50c54aa33f2e
leaf	truth/cert_mae_cent.npy	<i8	512	512	7781f5de631d48f6c38aa7ba94d260db0f21bb9d2136aaa507f01feadcb96983
leaf	truth/cert_net_cent.npy	<i8	512	512	fc2303e66e6498fa144ddcef47f06b1832be67418ae49c49dcad0c45267d1af4
leaf	truth/keys.npy	<i8	512,4	512	ef0ffb8cb02994512b2da6a9f08d83b6a028976b82f7ac434edc29f6da4ed7db
leaf	truth/label_state.npy	|u1	512	512	3393ad456b32bdc74435c749fbd2214964763998aafef8e9c9d0a98b1dfa842c
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	b1a53cd9df41a1ade2eadb4e45b61813f7fb702677661610646dcd8700a4483b
leaf	truth/menu_net_cent.npy	<i8	512,7	512	dd44fdf93970be515948ee1a0a84b3527a60f89d28a2f6747a30f65c30a1c17d
leaf	truth/stop_hit.npy	|u1	512,7	512	b5173a8c967fd3930b3427a0ccf0cdfb8a3e4b1cb1e67a69c7f41519d9964b71
