leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	a0a5dd98f916a4335a5e2a2770283f88d9ccff77e312b512fed7ff8d43b6dbb3
leaf	features/visible_count.npy	<i4	512	512	31d7810883206ace8d7fa3185c4ef56217f906bdb0c42dad9038ec9d4091dc3c
leaf	truth/barrier.npy	|u1	512	512	350da06d08096fc06a1f2f1b7780d9eadf853e78f93bc0e0dbf5410452568efc
leaf	truth/cert_mae_cent.npy	<i8	512	512	4425c6962933e6f7473a52af9f704de0184313b49e4ab191bc232467229bb275
leaf	truth/cert_net_cent.npy	<i8	512	512	cec1456bef1b41ab663a8ee8a6678e52f74a54b26b5f9f593df95c100a3a048e
leaf	truth/keys.npy	<i8	512,4	512	8031b179ef8d0749c1a5f2d277f8e35c1d94d402230e8e5d0fd2eb3fc77f4aef
leaf	truth/label_state.npy	|u1	512	512	40f3917e535fbf7c4a05f64454a57020aea49555cf66fa91392e55b9bdeaa0fc
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	f8ab613facb491605c236d0905ee236ac1b1c95bdc7ea31b68abd6519ea1ea58
leaf	truth/menu_net_cent.npy	<i8	512,7	512	04377216b3ee39da33d8d248c3fd88cc11d0b9cc49a3f0984e3cd8267dd2a2c1
leaf	truth/stop_hit.npy	|u1	512,7	512	673deb0db78586d4915ff42853e648307b07e236467ef42d22bae506e69b7138
