leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	bdd6b62f0c9315bfc982cec3746dd5cb0238636028189c8e19009d345258d1ba
leaf	features/visible_count.npy	<i4	512	512	bf70041c47666876462363bb46f3bfbfcc162a2c59316c6b8ffdf593bb8705d9
leaf	truth/barrier.npy	|u1	512	512	20ae134df590d464828ac28f5f2887a988bc2a42a696713730dd74fea8d417e9
leaf	truth/cert_mae_cent.npy	<i8	512	512	c289823364204ff908e726efb3843e0e903612d2441ff91d2244194130ec8d09
leaf	truth/cert_net_cent.npy	<i8	512	512	0ad355341564d8396fa3f6758c58a3da4dfc37b95805ea241d22a190903ed688
leaf	truth/keys.npy	<i8	512,4	512	43a01251b0ea6e0763f3702bbd84d3e6f1b38d64153dd050febc3df951dda03f
leaf	truth/label_state.npy	|u1	512	512	1a97d66b1f76828f45bc04f38c2dfb3bcd79f2a9429ec6ca0467761429453a75
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	aa749c46184e52c2ebe949bb8ee204c750a0da7c80ee7cec6e2aa4b7350f3fa9
leaf	truth/menu_net_cent.npy	<i8	512,7	512	2cabd32d7e6946d71039cedb02bbb410be1b6cea13d8061c8f216108497d26d6
leaf	truth/stop_hit.npy	|u1	512,7	512	16af72462e34e55d4e496866db3c5e19f005ebe751fa0bc0d7848427f3052955
