leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	2834027dbae709f8e4a0371edcd9650bb6201909a00430841fb66ffe89c1d052
leaf	features/visible_count.npy	<i4	512	512	49082e24287354f8a1a0840cde4661df982bfd72c33e56e897187fd7739e8be4
leaf	truth/barrier.npy	|u1	512	512	fd2fb956a5ac67eb7d1fbb1bd5a38dfb9955f6195f9c36b815da3f91ea31ca1e
leaf	truth/cert_mae_cent.npy	<i8	512	512	aec75cf47ce683ed3ac8f058e6baf20e9cb6d61aef3ba27c3d8b8f0fe59f34f6
leaf	truth/cert_net_cent.npy	<i8	512	512	70f2a2a6c632609457677c85d11e4aceeda11b66c789a79bf486a70e031042ec
leaf	truth/keys.npy	<i8	512,4	512	ccbc92934b5709181831ec3ce599a44e4ddb7ff0d26747e1f1b1f1666da8edc2
leaf	truth/label_state.npy	|u1	512	512	0305a0c004f1f02b21de116bf062e269de0aaa308e61d8ee8cd4a9bbda78aaad
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	e6583d4f355b334ca53fc1183ebaf020404b44026584f3ee8b08b2ace903291c
leaf	truth/menu_net_cent.npy	<i8	512,7	512	a339df73ea02eadf04b7c1ee5b4307ecdc5677a7861abad40889321206e1338f
leaf	truth/stop_hit.npy	|u1	512,7	512	c7386d6749b95ca01b3d7b2bb161da0ee821b53a65948a6912b9635edeec5df2
