leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	a959d3af7379e831f8ec48cbf6aaaea8a7970c1045cfe585dbba010710600e49
leaf	features/visible_count.npy	<i4	512	512	44c420c2a33f4591423171176181c583d50d493778533784b2181fa83fdd08e7
leaf	truth/barrier.npy	|u1	512	512	da502f68cafc001c8fe06d5005d7c0b468e5def34bc9b5d92847dce14e6d070b
leaf	truth/cert_mae_cent.npy	<i8	512	512	1143a8dad33aac7371675df8894f9ed72c00490833498fb8efef5e65fdea0454
leaf	truth/cert_net_cent.npy	<i8	512	512	cc48c7ff719147580b4763b04da111fbb9e3b85d39d2c4b3e277f738c1617e32
leaf	truth/keys.npy	<i8	512,4	512	1d3c41ec59f00d7de5f1c4d0eeca35cb41d5016aeab763f288c6540ad32b746f
leaf	truth/label_state.npy	|u1	512	512	f15828c60e305e7fc3542af04ec12b6d6edc53a25e6522bcc1ff235b4e082a94
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	eb9d5cc05970ac0c1dd310acef58bf8aa48899424eedd04dca4a21930108d464
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	d983e1d2dc7ba791c387d2a4f4d9f6b14ef9b66f07ad73ad465737f969ffd5b3
leaf	truth/menu_net_cent.npy	<i8	512,7	512	f405e9c57e5ea0818e409ace531ea32d7e7b3fddef41ea36c16c5542a1f34926
leaf	truth/stop_hit.npy	|u1	512,7	512	8a4477df1911f669b670c0894f3afaf404afea6759b02bc88705a01432a6825d
